# users: Sarah Needham, Kathrin Scherer, 
# sample descripton: wtEGFR 5nM AffiCF640R
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20151028_0001_0035_e7582d00-f55f-4229-9712-a922b37c4f5a,11,x,,,,,,277,300,,,,90,300
,,,x,,,,,268,274,,,
# users: Sarah Needham
# sample descripton: wtCHO+L858R/T790M_blank_top-up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20151028_0001_0037_d8109129-867a-4196-b8bb-1fdbbcd3072f,4837,x,,,,,,542,603,,,
,,,x,,,,,528,538,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0022_a7b1ef94-795c-4e05-a4af-9cc55bf996b9,6,x,,,,,,51,84,,,,2,504
,,,x,,,,,5,28,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0022_a7b1ef94-795c-4e05-a4af-9cc55bf996b9,17,x,,,,,,89,229,,,,2,504
,,x,,,,,,237,257,,,
,,,x,,,,,66,82,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0004_5b60cafc-d85e-4ded-8c44-c28250fd61ab,64,x,,,,,,89,137,,,,2,280
,,x,,,,,,167,189,,,
,,,x,,,,,34,83,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0004_5b60cafc-d85e-4ded-8c44-c28250fd61ab,428,x,,,,,,147,197,,,,2,280
,,,x,,,,,55,106,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0029_e914f1c3-4b1f-4aaa-be24-f6d225284ea4,755,x,,,,,,258,286,,,,2,968
,,,x,,,,,224,238,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0008_b97cb029-6143-4854-9217-7ea72a629997,11,x,,,,,,23,40,,,,2,700
,,x,,,,,,60,76,,,
,,,x,,,,,3,17,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0008_b97cb029-6143-4854-9217-7ea72a629997,901,x,,,,,,7,31,,,,2,700
,,,x,,,,,134,180,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0028_279c89fd-d56b-4831-9209-0f544d955136,90,x,,,,,,262,290,,,,2,997
,,,x,,,,,140,173,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0028_279c89fd-d56b-4831-9209-0f544d955136,114,x,,,,,,45,117,,,,2,997
,,,x,,,,,26,37,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0011_876cc492-e6af-471b-b23d-4ea86e17b66b,92,x,,,,,,324,523,,,,2,809
,,,x,,,,,284,294,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0030_6d1b38dd-e70b-4ef9-afad-222bd243dbc5,1,x,,,,,,70,85,,,,2,926
,,,x,,,,,5,22,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0030_6d1b38dd-e70b-4ef9-afad-222bd243dbc5,227,x,,,,,,116,134,,,,2,926
,,,x,,,,,35,60,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0014_6d6cc5c2-5306-4a4a-9a51-f05381da20a6,209,x,,,,,,62,74,,,,2,190
,,,x,,,,,37,54,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0031_0ef3ea0e-7683-427f-bb4a-15af76ae8507,207,x,,,,,,96,113,,,,2,968
,,,x,,,,,41,61,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0015_752cda2e-8f13-421b-85e9-70850f569af1,86,x,,,,,,154,222,,,,70,993
,,,x,,,,,88,111,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0015_752cda2e-8f13-421b-85e9-70850f569af1,121,x,,,,,,481,517,,,,70,993
,,,x,,,,,369,397,,,
,,,x,,,,,453,475,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0015_752cda2e-8f13-421b-85e9-70850f569af1,2138,x,,,,,,117,134,,,,70,993
,,,x,,,,,99,110,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0032_5947b2aa-a5de-4f69-bcc8-a3e95a5a7f7a,3094,x,,,,,,298,340,,,,2,992
,,,x,,,,,224,262,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0017_a9b40365-7cfe-4f01-b3f1-5771a075aa18,40,x,,,,,,101,123,,,,2,905
,,x,,,,,,225,241,,,
,,x,,,,,,302,320,,,
,,,x,,,,,16,55,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0017_a9b40365-7cfe-4f01-b3f1-5771a075aa18,60,x,,,,,,99,151,,,,2,905
,,x,,,,,,223,264,,,
,,x,,,,,,181,202,,,
,,x,,,,,,296,320,,,
,,,x,,,,,9,37,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0034_4b0cd8de-c813-4a83-806f-c62ff0e8efb5,140,x,,,,,,57,69,,,,2,981
,,,x,,,,,22,38,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0019_6c1924d1-4df5-47f0-9ad4-eda4fe8114d5,100,x,,,,,,142,191,,,,2,200
,,,x,,,,,90,101,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0019_6c1924d1-4df5-47f0-9ad4-eda4fe8114d5,125,x,,,,,,90,109,,,,2,200
,,,x,,,,,64,82,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0019_6c1924d1-4df5-47f0-9ad4-eda4fe8114d5,2344,x,,,,,,177,198,,,,2,200
,,,x,,,,,151,169,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0036_25c7632f-3698-4738-b65f-a6f6e4bf300a,715,x,,,,,,620,785,,,,300,900
,,,x,,,,,522,579,,,
,,,x,,,,,398,506,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0020_cd266207-c9a7-40a4-8c3d-64cccd5f087a,11,x,,,,,,122,148,,,,2,950
,,,x,,,,,11,42,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0039_cfde0aa8-0d3e-475d-aea7-1d78247cec27,99,x,,,,,,42,92,,,,2,200
,,x,,,,,,98,199,,,
,,,x,,,,,3,37,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0022_8158390a-08b0-4e99-bd5b-4608a131d615,2855,x,,,,,,453,476,,,,450,600
,,,x,,,,,486,510,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0001_c7e6f111-c2af-44ca-bb4f-53bcc4a99daa,77,x,,,,,,16,39,,,,2,486
,,,x,,,,,44,53,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0001_c7e6f111-c2af-44ca-bb4f-53bcc4a99daa,465,x,,,,,,99,111,,,,2,486
,,,x,,,,,67,79,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0024_7c7c5f46-3d63-427a-978f-5a0b86111523,4324,x,,,,,,520,558,,,,150,929
,,,x,,,,,448,512,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0007_8a72865b-90c8-4ed1-9ca8-206f1e8903a2,85,x,,,,,,21,33,,,,2,549
,,,x,,,,,43,58,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0007_8a72865b-90c8-4ed1-9ca8-206f1e8903a2,1856,x,,,,,,66,76,,,,2,549
,,,x,,,,,44,57,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0027_04485992-ccf8-4c3a-8567-f2ac7649014c,121,x,,,,,,70,92,,,,2,510
,,,x,,,,,8,24,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0008_a001902c-39ff-416d-a08f-1ed094926cb8,177,x,,,,,,128,146,,,,2,534
,,x,,,,,,154,162,,,
,,,x,,,,,57,74,,,
,,,x,,,,,80,105,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0008_a001902c-39ff-416d-a08f-1ed094926cb8,317,x,,,,,,112,132,,,,2,534
,,x,,,,,,141,150,,,
,,,x,,,,,58,101,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0008_a001902c-39ff-416d-a08f-1ed094926cb8,391,x,,,,,,90,103,,,,2,534
,,,x,,,,,20,30,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0031_06c564c7-1f76-43c1-b456-4a8b04b7fce4,23,x,,,,,,42,57,,,,2,200
,,x,,,,,,64,80,,,
,,,x,,,,,18,35,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0031_06c564c7-1f76-43c1-b456-4a8b04b7fce4,1263,x,,,,,,136,183,,,,2,200
,,,x,,,,,74,88,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0009_b99e4a21-1449-4a34-ab5b-a1a5ecfd86bc,2,x,,,,,,102,125,,,,2,215
,,x,,,,,,129,140,,,
,,,x,,,,,28,67,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0009_b99e4a21-1449-4a34-ab5b-a1a5ecfd86bc,377,,x,,,,,11,26,,,,2,215
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0032_9fe62397-950f-4271-a5e6-18ff748602d1,6973,x,,,,,,805,818,,,,400,999
,,,x,,,,,832,851,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0010_26cad272-1ba9-4940-9636-576b459da8a6,225,x,,,,,,169,200,,,,2,383
,,x,,,,,,76,100,,,
,,,x,,,,,25,57,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0033_4dc48065-4e63-4691-8600-29fd245522be,266,x,,,,,,77,93,,,,2,180
,,,x,,,,,34,62,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0033_4dc48065-4e63-4691-8600-29fd245522be,415,x,,,,,,119,155,,,,2,180
,,x,,,,,,163,179,,,
,,,x,,,,,89,111,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0012_a90768f9-3946-4ee3-a3a9-dcfb8d66f51a,1,x,,,,,,155,171,,,,2,402
,,,x,,,,,28,46,,,
,,,x,,,,,64,89,,,
,,,x,,,,,104,112,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0012_a90768f9-3946-4ee3-a3a9-dcfb8d66f51a,2333,x,,,,,,105,114,,,,2,402
,,,x,,,,,163,173,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0035_600147ae-61d3-44e8-bb2b-345fce1279d4,295,x,,,,,,32,60,,,,2,300
,,,x,,,,,11,25,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0013_c5e21b74-ab9d-403d-a0ae-58c23400b92d,30,x,,,,,,36,70,,,,2,220
,,,x,,,,,2,12,,,
,,,x,,,,,17,23,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150727_0001_0036_a7f61f2b-92e6-4d8b-b9e5-716c6d3b6b88,18,x,,,,,,85,102,,,,2,951
,,,x,,,,,5,46,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0014_269e6ab9-bdb6-49d3-a05d-e687f7db55c1,204,x,,,,,,224,237,,,,2,505
,,,x,,,,,39,95,,,
,,,x,,,,,122,145,,,
,,,x,,,,,162,183,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0002_7a717965-e810-4cf6-b3e0-b6bcddb6feb6,79,x,,,,,,396,454,,,,2,995
,,,x,,,,,159,193,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0015_2359637e-2fb1-4991-bd3a-e8a58a8259a2,621,x,,,,,,11,21,,,,2,619
,,,x,,,,,30,45,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0003_60c99ef5-f6a0-489d-8514-348785720c6a,24,x,,,,,,59,145,,,,2,981
,,,x,,,,,3,19,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0016_43610065-1969-47e8-b833-591bcbd74bfe,25,x,,,,,,42,55,,,,2,561
,,,x,,,,,16,27,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0016_43610065-1969-47e8-b833-591bcbd74bfe,333,x,,,,,,142,194,,,,2,561
,,,x,,,,,110,125,,,
,,,x,,,,,81,102,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0005_de23f58f-cbb0-4cbd-9f41-4041082c3e44,75,x,,,,,,143,193,,,,2,999
,,,x,,,,,4,42,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0017_ac5a2d60-32d6-49ef-a370-635f16d4c6c4,150,x,,,,,,168,190,,,,2,350
,,x,,,,,,199,350,,,
,,,x,,,,,83,116,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0017_ac5a2d60-32d6-49ef-a370-635f16d4c6c4,231,x,,,,,,44,60,,,,2,350
,,,x,,,,,3,13,,,
,,,x,,,,,34,39,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0006_1200f872-db50-436a-8b4e-8755f463fd97,52,x,,,,,,72,168,,,,2,1038
,,,x,,,,,22,41,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0018_3c7b8815-1643-49d3-bf77-35ae2ba1e7a0,3778,x,,,,,,365,379,,,,60,537
,,,x,,,,,298,329,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0008_1af0aaa0-fe25-4108-9bb9-a000aef00519,13,x,,,,,,122,147,,,,2,230
,,x,,,,,,180,215,,,
,,x,,,,,,153,163,,,
,,,x,,,,,84,111,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0019_372710e7-6e82-44cb-a795-31f04a3ffa35,1704,x,,,,,,72,82,,,,2,601
,,,x,,,,,35,46,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0013_484d8767-6c48-43fd-9e79-794e764db61f,750,x,,,,,,86,108,,,,2,997
,,,x,,,,,37,62,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0020_552c3ed1-94d1-462b-9ef7-c194e82bc04f,58,x,,,,,,33,60,,,,2,120
,,,x,,,,,12,27,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0014_2d07e1ff-aed4-4f9a-b67e-9a8abf9d9995,62,x,,,,,,194,250,,,,2,250
,,,x,,,,,102,127,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0023_2eaadf25-de88-4cdd-8285-fead751102fe,278,x,,,,,,4,22,,,
,,,x,,,,,31,86,,,
,,,x,,,,,92,100,,,
,,,x,,,,,104,113,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0023_2eaadf25-de88-4cdd-8285-fead751102fe,320,x,,,,,,122,127,,,
,,x,,,,,,131,174,,,
,,x,,,,,,90,115,,,
,,x,,,,,,28,84,,,
,,,x,,,,,186,212,,,
,,,x,,,,,217,225,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0015_5586a79c-a0e9-4506-a0fe-bbd1fe283d35,2771,x,,,,,,383,431,,,,2,987
,,,x,,,,,325,373,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0026_1f223d37-26c8-46e5-b52b-53f5898ecc02,2892,x,,,,,,218,302,,,
,,,x,,,,,309,324,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0017_2e596e39-3e1f-460c-80ea-99525a9b4c4f,3,x,,,,,,28,42,,,,3,170
,,,x,,,,,6,22,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0018_2a93d8a3-8892-4edf-8fb1-38d0df8c2dbb,4382,x,,,,,,538,556,,,,350,938
,,,x,,,,,446,473,,,
,,,x,,,,,509,531,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_Top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150728_0001_0021_6b5ae2e8-bf2d-48ac-89fb-5670c5335675,119,x,,,,,,46,109,,,,2,739
,,,x,,,,,20,33,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0002_f3ec386f-bc61-4c81-b60c-f26e0aa65f6a,443,x,,,,,,119,129,,,,2,410
,,x,,,,,,137,151,,,
,,,x,,,,,77,103,,,
# users: Sarah Needham, 
# sample descripton: WTEGFR_MBCD_Affy_top-Up
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150729_0001_0003_9c01a259-ade5-4961-80ce-914437447e7f,58,x,,,,,,83,106,,,,2,165
,,,x,,,,,35,66,,,
# users: Sarah Needham, 
# sample descripton: wtEGFR_PH domain+Affy
# comment: 
folder,track id,Im,Id,It,Itet,Ibl,Ibr,frame start,frame stop,mean,sigma,SEM
